Date,Race,Age,Gender,JailId,Population_Interpolated,Admissions_Interpolated,Releases_Interpolated,ScrapeMissing
2021-09-05 00:00:00+00:00,All,All,All,MO-Cedar,134.57142857142856,4.0,2.0,0
2021-09-05 00:00:00+00:00,All,All,All,MO-Cooper,49.857142857142854,2.2857142857142856,1.9999999999999996,0
2021-09-05 00:00:00+00:00,All,All,All,MS-Hancock,200.71428571428572,5.142857142857142,5.999999999999999,0
2021-09-05 00:00:00+00:00,All,All,All,MS-Marion,273.14285714285717,4.428571428571429,2.999999999999999,0
2021-09-05 00:00:00+00:00,All,All,All,MS-Yazoo,334.71428571428567,2.1428571428571423,0.8571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,NC-Burke,117.71428571428571,4.428571428571428,4.7142857142857135,0
2021-09-05 00:00:00+00:00,All,All,All,NC-Cabarrus,243.85714285714283,5.142857142857143,6.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,NC-Cherokee,118.85714285714285,4.0,2.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,NC-Cumberland,486.85714285714283,14.999999999999996,15.285714285714288,0
2021-09-05 00:00:00+00:00,All,All,All,NC-Forsyth,645.5714285714286,16.42857142857143,14.285714285714286,0
2021-09-05 00:00:00+00:00,All,All,All,NC-Moore,163.7142857142857,5.285714285714286,4.428571428571429,0
2021-09-05 00:00:00+00:00,All,All,All,NC-Sampson,232.0,4.571428571428571,5.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,NC-Union,242.7142857142857,6.571428571428571,5.999999999999999,0
2021-09-05 00:00:00+00:00,All,All,All,NJ-Bergen,400.85714285714283,6.428571428571428,6.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,NM-Dona_Ana,551.9999999999999,39.142857142857146,16.571428571428573,0
2021-09-05 00:00:00+00:00,All,All,All,NY-Niagara,368.4285714285714,5.428571428571428,5.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,OH-Greene,241.85714285714283,6.0,7.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,OH-Miami,191.71428571428572,5.857142857142857,5.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,OK-Carter,23.714285714285715,3.571428571428571,3.714285714285713,0
2021-09-05 00:00:00+00:00,All,All,All,OK-Comanche,363.0,5.142857142857142,4.428571428571428,0
2021-09-05 00:00:00+00:00,All,All,All,OR-Benton,53.57142857142858,0.42857142857142855,1.4285714285714284,0
2021-09-05 00:00:00+00:00,All,All,All,OR-Jackson,270.14285714285717,13.999999999999998,13.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,OR-Josephine,102.14285714285715,5.428571428571429,5.285714285714286,0
2021-09-05 00:00:00+00:00,All,All,All,OR-Klamath,110.71428571428572,3.4285714285714284,3.1428571428571423,0
2021-09-05 00:00:00+00:00,All,All,All,OR-Marion,383.14285714285717,12.857142857142858,11.857142857142856,0
2021-09-05 00:00:00+00:00,All,All,All,OR-Umatilla,173.42857142857144,9.428571428571429,8.999999999999998,0
2021-09-05 00:00:00+00:00,All,All,All,PA-Lancaster,758.4285714285714,11.285714285714285,9.714285714285712,0
2021-09-05 00:00:00+00:00,All,All,All,SC-Cherokee,370.2857142857143,5.428571428571429,6.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,SC-Horry,738.7142857142858,33.714285714285715,34.14285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,TN-Macon,298.42857142857144,4.999999999999999,8.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Coryell,205.0,1.7142857142857137,1.5714285714285712,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Galveston,2090.0,57.142857142857146,64.28571428571428,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Jim_Wells,58.857142857142854,2.4285714285714284,2.4285714285714284,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Randall,387.0,0.0,0.0,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Smith,1051.857142857143,13.714285714285714,15.0,1
2021-09-05 00:00:00+00:00,All,All,All,TX-Tom_Green,547.4285714285714,12.857142857142856,11.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,VA-Blue_Ridge_Amherst,523.4285714285714,2.142857142857143,2.142857142857143,0
2021-09-05 00:00:00+00:00,All,All,All,VA-Blue_Ridge_Bedford,92.28571428571428,1.9999999999999996,2.142857142857143,0
2021-09-05 00:00:00+00:00,All,All,All,VA-Blue_Ridge_Lynchburg,332.5714285714286,4.714285714285714,3.1428571428571423,0
2021-09-05 00:00:00+00:00,All,All,All,VA-Northern_Neck,410.5876923076923,0.993846153846154,1.1353846153846154,1
2021-09-05 00:00:00+00:00,All,All,All,VA-Pamunkey,377.71428571428567,7.142857142857142,6.57142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,WA-Chelan,129.0,6.2857142857142865,5.428571428571429,0
2021-09-05 00:00:00+00:00,All,All,All,WI-Douglas,154.42857142857144,2.0,1.8571428571428568,0
2021-09-05 00:00:00+00:00,All,All,All,WI-Manitowoc,377.1428571428571,4.571428571428571,22.0,0
2021-09-05 00:00:00+00:00,All,All,All,NJ-Ocean,298.8571428571429,8.285714285714286,7.285714285714286,0
2021-09-05 00:00:00+00:00,All,All,All,VA-Northwestern,660.7142857142857,6.42857142857143,7.142857142857143,0
2021-09-05 00:00:00+00:00,All,All,All,MI-Kalamazoo,135.71428571428575,4.857142857142858,5.0,0
2021-09-05 00:00:00+00:00,All,All,All,OH-Northwest,553.5714285714287,12.285714285714286,13.285714285714285,0
2021-09-05 00:00:00+00:00,All,All,All,OH-Warren,296.7142857142857,10.428571428571427,10.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,VA-Chesapeake,1932.0,18.857142857142858,18.285714285714285,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Nevada,61.00000000000001,1.2857142857142856,1.4285714285714284,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Ouachita,108.57142857142858,1.9999999999999996,1.7142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,CO-Teller,75.0,3.428571428571428,2.4285714285714284,0
2021-09-05 00:00:00+00:00,All,All,All,FL-Brevard,2039.3698630136983,6.538812785388127,0.0,1
2021-09-05 00:00:00+00:00,All,All,All,FL-Lake,17.857142857142854,17.857142857142854,17.71428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Coweta,421.0,10.571428571428571,10.714285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Douglas,564.7142857142858,10.571428571428573,12.42857142857143,0
2021-09-05 00:00:00+00:00,All,All,All,IA-Clinton,160.28571428571428,7.428571428571428,8.0,0
2021-09-05 00:00:00+00:00,All,All,All,ID-Cassia,120.42857142857142,4.142857142857143,3.714285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,IN-Tippecanoe,436.0,12.857142857142856,12.714285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Grayson,723.7142857142858,5.142857142857143,4.714285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Larue,259.1428571428571,5.999999999999999,3.9999999999999996,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Mason,175.1428571428571,2.9999999999999996,2.8571428571428568,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Franklin,808.7142857142858,4.428571428571429,2.8571428571428568,0
2021-09-05 00:00:00+00:00,All,All,All,LA-West_Feliciana,111.00000000000001,1.2857142857142856,1.714285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,MO-Saline,63.0,1.714285714285714,1.2857142857142856,0
2021-09-05 00:00:00+00:00,All,All,All,MS-DeSoto,444.4285714285715,19.428571428571427,19.28571428571429,0
2021-09-05 00:00:00+00:00,All,All,All,TN-Robertson,279.42857142857144,6.857142857142857,5.285714285714286,0
2021-09-05 00:00:00+00:00,All,All,All,VA-Virginia_Peninsula,717.4285714285714,11.142857142857144,8.857142857142858,0
2021-09-05 00:00:00+00:00,All,All,All,WY-Goshen,67.0,2.2857142857142856,1.2857142857142856,0
2021-09-05 00:00:00+00:00,All,All,All,VA-Riverside,1103.2857142857142,12.857142857142858,10.714285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,FL-Broward,6964.285714285716,108.0,90.57142857142856,0
2021-09-05 00:00:00+00:00,All,All,All,IN-Hamilton,305.7142857142857,11.714285714285715,11.714285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,LA-East_Baton_Rouge,1280.1428571428569,16.285714285714285,16.428571428571427,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Jefferson,1066.0,21.857142857142854,32.714285714285715,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Denton,1116.2285714285715,20.028571428571432,16.885714285714286,1
2021-09-05 00:00:00+00:00,All,All,All,TX-Fort_Bend,754.8571428571429,20.0,23.85714285714286,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Williamson,576.5714285714286,11.857142857142858,10.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,VA-Western_Virginia,795.2857142857143,7.857142857142858,8.714285714285715,0
2021-09-05 00:00:00+00:00,All,All,All,WA-Pierce_Puyallup,75.42857142857143,10.285714285714285,11.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Crawford,256.8571428571429,8.428571428571429,9.714285714285715,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Sebastian,397.8571428571429,14.571428571428571,18.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Bartow,606.5714285714286,15.0,12.857142857142858,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Lowndes,1456.2857142857142,25.14285714285714,28.857142857142858,1
2021-09-05 00:00:00+00:00,All,All,All,IA-Dallas,60.57142857142857,4.714285714285714,3.142857142857143,0
2021-09-05 00:00:00+00:00,All,All,All,IL-DuPage,477.1428571428572,15.57142857142857,17.57142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,MO-Clay,468.28571428571433,18.857142857142858,14.285714285714285,0
2021-09-05 00:00:00+00:00,All,All,All,ND-Williams,74.0,4.857142857142857,4.285714285714286,0
2021-09-05 00:00:00+00:00,All,All,All,NY-Oneida,327.57142857142856,4.142857142857142,3.7142857142857144,0
2021-09-05 00:00:00+00:00,All,All,All,SC-Berkeley,438.7142857142858,10.142857142857142,8.714285714285715,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Ector,846.1428571428571,18.42857142857143,14.857142857142858,1
2021-09-05 00:00:00+00:00,All,All,All,TX-Liberty,302.0857142857143,5.57142857142857,4.057142857142857,1
2021-09-05 00:00:00+00:00,All,All,All,TX-McLennan,1306.1999999999998,13.599999999999998,10.200000000000001,1
2021-09-05 00:00:00+00:00,All,All,All,TX-Webb,523.1428571428571,17.142857142857142,14.714285714285715,0
2021-09-05 00:00:00+00:00,All,All,All,WA-Franklin,297.14285714285717,10.285714285714285,10.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,WA-Walla_Walla,60.57142857142857,3.0,2.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,VA-Roanoke,298.2857142857143,13.428571428571429,12.285714285714286,0
2021-09-05 00:00:00+00:00,All,All,All,VA-Middle_River,799.2857142857143,5.285714285714286,6.7142857142857135,0
2021-09-05 00:00:00+00:00,All,All,All,SC-Laurens,185.42857142857142,7.428571428571429,6.142857142857144,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Red_River,70.85714285714285,1.7142857142857142,0.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Rusk,128.2857142857143,2.714285714285714,3.285714285714285,0
2021-09-05 00:00:00+00:00,All,All,All,SC-Marion,1.4285714285714286,0.42857142857142855,0.42857142857142855,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Cooke,146.71428571428572,2.571428571428571,3.428571428571428,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Hockley,82.28571428571428,1.5714285714285712,1.5714285714285712,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Hopkins,188.0,4.285714285714285,3.2857142857142847,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Titus,98.14285714285715,2.428571428571428,2.428571428571428,0
2021-09-05 00:00:00+00:00,All,All,All,OR-Curry,35.230088495575224,0.09734513274336283,0.0,1
2021-09-05 00:00:00+00:00,All,All,All,TX-Cochran,5.857142857142858,0.0,0.14285714285714285,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Coleman,40.0,0.42857142857142855,0.42857142857142855,0
2021-09-05 00:00:00+00:00,All,All,All,TX-Young,54.42857142857143,1.8571428571428568,2.2857142857142856,0
2021-09-05 00:00:00+00:00,All,All,All,AL-Baldwin,588.0,10.857142857142858,9.714285714285715,0
2021-09-05 00:00:00+00:00,All,All,All,AL-Blount,170.14285714285714,3.8571428571428568,3.5714285714285716,0
2021-09-05 00:00:00+00:00,All,All,All,AL-Calhoun,515.4285714285714,11.428571428571429,11.999999999999998,0
2021-09-05 00:00:00+00:00,All,All,All,AL-Coffee,153.71428571428572,4.428571428571428,4.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,AL-Etowah,686.5714285714286,10.571428571428571,8.857142857142856,0
2021-09-05 00:00:00+00:00,All,All,All,AL-Jefferson_Birmingham,138.57142857142856,26.571428571428573,27.428571428571427,0
2021-09-05 00:00:00+00:00,All,All,All,AL-Limestone,255.0,0.0,0.0,1
2021-09-05 00:00:00+00:00,All,All,All,AL-St_Clair,235.8571428571429,9.142857142857142,9.714285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,AL-Talladega,355.28571428571433,6.428571428571428,9.0,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Columbia,165.14285714285717,1.9999999999999996,0.8571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Craighead,520.0,25.428571428571427,24.000000000000004,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Crittenden,124.14285714285712,8.000000000000002,7.000000000000001,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Cross,67.42857142857143,2.714285714285714,1.5714285714285712,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Drew,45.85714285714286,0.5714285714285714,1.4285714285714286,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Faulkner,387.4285714285714,6.1428571428571415,7.2857142857142865,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Garland,772.2857142857143,16.285714285714285,18.57142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Hempstead,72.14285714285714,2.8571428571428568,2.285714285714285,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Jefferson,205.7142857142857,3.1428571428571423,2.4285714285714284,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Johnson,62.57142857142857,1.5714285714285712,0.9999999999999998,0
2021-09-05 00:00:00+00:00,All,All,All,AR-St_Francis,44.28571428571428,1.5714285714285712,1.1428571428571428,0
2021-09-05 00:00:00+00:00,All,All,All,AR-Union,181.42857142857142,1.4285714285714284,2.1428571428571423,0
2021-09-05 00:00:00+00:00,All,All,All,AR-White,283.7142857142857,5.142857142857143,5.714285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,FL-Bradford,136.0,2.1428571428571423,2.4285714285714284,0
2021-09-05 00:00:00+00:00,All,All,All,FL-Duval,7549.142857142857,125.42857142857147,115.7142857142857,1
2021-09-05 00:00:00+00:00,All,All,All,FL-Hendry,403.42857142857144,3.714285714285714,3.428571428571428,1
2021-09-05 00:00:00+00:00,All,All,All,FL-Okeechobee,90.0,0.0,0.0,0
2021-09-05 00:00:00+00:00,All,All,All,FL-Putnam,352.57142857142856,3.857142857142857,5.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,FL-Sarasota,969.8571428571429,17.57142857142857,15.428571428571429,0
2021-09-05 00:00:00+00:00,All,All,All,FL-Taylor,249.71428571428572,7.142857142857142,4.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,FL-Walton,936.2857142857141,12.57142857142857,10.57142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Bibb,1721.7142857142856,18.857142857142858,18.0,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Camden,277.71428571428567,8.571428571428571,7.428571428571427,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Cobb,1440.7142857142856,32.42857142857143,28.571428571428573,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Columbia,307.4285714285714,5.142857142857143,4.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Dougherty,582.1428571428572,9.285714285714285,9.857142857142856,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Effingham,227.2857142857143,3.4285714285714284,3.4285714285714284,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Fayette,252.85714285714286,3.1428571428571423,3.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Houston,474.99999999999994,12.285714285714286,12.571428571428568,0
2021-09-05 00:00:00+00:00,All,All,All,GA-Toombs,106.14285714285714,1.5714285714285712,0.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,IL-Kankakee,274.4285714285714,6.857142857142857,8.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,IL-Kendall,280.57142857142856,4.57142857142857,6.571428571428569,0
2021-09-05 00:00:00+00:00,All,All,All,IL-St_Clair,453.1428571428572,10.571428571428573,9.0,0
2021-09-05 00:00:00+00:00,All,All,All,IL-Woodford,138.28571428571428,4.857142857142857,4.57142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,IN-Dubois,85.85714285714285,0.8571428571428571,0.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,IN-Grant,302.8571428571429,3.2857142857142856,3.5714285714285716,0
2021-09-05 00:00:00+00:00,All,All,All,IN-Howard,476.7142857142857,8.285714285714286,9.0,0
2021-09-05 00:00:00+00:00,All,All,All,IN-Jackson,223.57142857142856,6.428571428571429,3.1428571428571423,0
2021-09-05 00:00:00+00:00,All,All,All,IN-Montgomery,176.99999999999997,1.0,2.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,IN-Shelby,177.99999999999997,3.714285714285714,4.0,0
2021-09-05 00:00:00+00:00,All,All,All,IN-St_Joseph,608.8571428571428,13.285714285714285,13.428571428571429,0
2021-09-05 00:00:00+00:00,All,All,All,IN-Vigo,325.14285714285717,12.0,13.85714285714286,0
2021-09-05 00:00:00+00:00,All,All,All,IN-Washington,170.0,1.7142857142857144,1.9999999999999998,0
2021-09-05 00:00:00+00:00,All,All,All,IN-Whitley,187.85714285714283,3.4285714285714284,1.5714285714285712,0
2021-09-05 00:00:00+00:00,All,All,All,KS-Brown,21.57142857142857,1.4285714285714284,1.1428571428571428,0
2021-09-05 00:00:00+00:00,All,All,All,KS-Crawford,92.85714285714285,5.000000000000001,3.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,KS-Labette,145.71428571428575,3.999999999999999,2.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Ballard,60.57142857142857,0.857142857142857,1.0,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Boyle,224.42857142857142,3.285714285714285,2.9999999999999996,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Calloway,339.4285714285714,7.142857142857143,4.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Carter,179.42857142857142,1.857142857142857,2.7142857142857135,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Franklin,230.28571428571428,3.2857142857142856,4.0,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Graves,180.8571428571429,4.428571428571429,4.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Knox,380.7142857142857,7.285714285714286,5.714285714285715,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Leslie,218.28571428571428,2.4285714285714284,1.2857142857142856,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Nelson,91.42857142857143,3.2857142857142856,1.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Scott,93.85714285714283,5.857142857142858,4.285714285714286,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Taylor,196.85714285714286,3.0,4.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,KY-Whitley,264.0,5.571428571428571,3.142857142857143,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Acadia,181.57142857142856,3.8571428571428568,3.571428571428571,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Allen,80.71428571428572,1.7142857142857142,1.0,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Avoyelles,371.1428571428572,3.142857142857142,6.2857142857142865,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Bossier,1163.8571428571427,7.285714285714286,10.857142857142856,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Calcasieu,896.8571428571428,8.285714285714285,12.142857142857142,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Concordia,74.28571428571428,1.5714285714285712,1.2857142857142856,0
2021-09-05 00:00:00+00:00,All,All,All,LA-DeSoto,124.85714285714286,1.2857142857142856,3.0,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Iberville,100.71428571428572,0.857142857142857,1.8571428571428568,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Lafayette,650.9999999999999,5.857142857142857,5.000000000000001,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Livingston,660.1428571428571,12.285714285714286,4.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Natchitoches,265.57142857142856,2.0,6.285714285714286,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Ouachita,1113.7142857142856,12.285714285714286,15.285714285714285,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Pointe_Coupee,97.0,0.0,0.0,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Red_River,51.14285714285714,0.7142857142857142,0.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Richland,625.7142857142857,0.9999999999999999,2.714285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Shreveport,95.42857142857144,14.571428571428573,14.000000000000002,0
2021-09-05 00:00:00+00:00,All,All,All,LA-St_John,47.14285714285714,10.857142857142858,10.857142857142856,0
2021-09-05 00:00:00+00:00,All,All,All,LA-St_Landry,236.00000000000003,5.142857142857142,6.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,LA-St_Martin,200.0,1.5714285714285712,0.2857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Tangipahoa,578.1428571428572,10.0,5.857142857142857,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Terrebonne,579.6785714285714,3.589285714285714,0.892857142857143,1
2021-09-05 00:00:00+00:00,All,All,All,LA-Ville_Platte,14.857142857142856,1.4285714285714284,0.0,0
2021-09-05 00:00:00+00:00,All,All,All,LA-Webster,602.9999999999999,2.571428571428571,2.714285714285714,0
2021-09-05 00:00:00+00:00,All,All,All,MD-St_Marys,231.5714285714286,2.4285714285714284,3.285714285714285,0
